t_id,probability
10985,0.5404071807861328
11502,0.5459639430046082
5488,0.4332099556922913
12,0.5331010222434998
5570,0.5378316640853882
3118,0.5351759195327759
3956,0.5379259586334229
1231,0.4556581974029541
52,0.5757008790969849
6686,0.4696890115737915
685,0.4643792510032654
4067,0.4269374907016754
9503,0.5376523137092589
7600,0.5188966393470764
8317,0.4552206099033356
1463,0.4737085998058319
3481,0.461550772190094
634,0.436383992433548
6162,0.5280773639678955
2331,0.559345006942749
11609,0.5296242833137512
11399,0.5743054747581482
5527,0.477603405714035
13002,0.4878736138343811
2535,0.5253831744194031
3557,0.4879254102706909
9310,0.5475473999977112
11102,0.4259080290794373
8864,0.5124791264533997
10683,0.5526736378669739
228,0.4633038938045502
9409,0.4427051842212677
5098,0.5693450570106506
9407,0.5155152082443237
9488,0.5394628643989563
3882,0.4763357639312744
13129,0.5401434302330017
9750,0.4982289969921112
6965,0.5382319092750549
177,0.5581605434417725
4589,0.4791116118431091
12334,0.4338968694210053
12460,0.5448322892189026
11521,0.5460379123687744
9307,0.4691173434257507
9569,0.5849753022193909
5856,0.5042980909347534
5922,0.4840424060821533
7359,0.4992460012435913
594,0.5138163566589355
9029,0.5244277715682983
111,0.5665287971496582
2079,0.4838237762451172
680,0.5465632677078247
1225,0.5508637428283691
2303,0.4782586991786957
10245,0.5738836526870728
9974,0.5139363408088684
5453,0.4820556342601776
4021,0.4685862064361572
7438,0.5483335852622986
10287,0.5262383818626404
5505,0.4554101824760437
7995,0.5491253733634949
10239,0.4754426777362824
11902,0.4398073852062225
136,0.5209594964981079
7871,0.4659816920757294
7919,0.4301282167434693
117,0.4870400428771973
4626,0.4814556539058685
12678,0.5413666367530823
5767,0.5673547387123108
2239,0.5339250564575195
2481,0.5518882870674133
5530,0.4479383528232575
9596,0.5165396928787231
6522,0.5650737881660461
8204,0.5889557003974915
4140,0.4934212863445282
11137,0.5478422045707703
4859,0.5309644341468811
10569,0.4330127239227295
2159,0.5651059150695801
5309,0.5163043141365051
3878,0.6487960815429688
11782,0.5032496452331543
11980,0.4861664772033691
8071,0.5422334671020508
3284,0.5084338784217834
11009,0.5575190782546997
12857,0.4389031231403351
12347,0.5346859097480774
7904,0.5587437748908997
7659,0.5616014003753662
3492,0.4995137453079224
5591,0.5535159707069397
2149,0.477080911397934
10899,0.4168883860111237
5088,0.5634366273880005
331,0.4591134190559387
1236,0.4330279231071472
2995,0.5015414953231812
1431,0.4735592603683472
11823,0.4515683352947235
1669,0.5565849542617798
10234,0.5800898671150208
4610,0.3793029487133026
1040,0.5565964579582214
13242,0.5052356123924255
6257,0.5646128058433533
4056,0.5065192580223083
10602,0.5636832118034363
11774,0.597178041934967
7734,0.5193912386894226
8670,0.4731604158878326
5376,0.5513848066329956
6473,0.504145085811615
4380,0.5633805394172668
9651,0.5331693887710571
4970,0.5218853950500488
7341,0.5048714280128479
11084,0.4866280853748322
12382,0.5227401256561279
716,0.5632930397987366
7455,0.5139428973197937
5839,0.502629816532135
2865,0.5090407729148865
3521,0.4998051822185517
2286,0.4763427972793579
3626,0.5043028593063354
5184,0.5625634789466858
8499,0.4259557127952576
11132,0.5289286375045776
13257,0.5505978465080261
9621,0.5046771168708801
1428,0.5949093103408813
9800,0.4674960970878601
6844,0.5793271064758301
10911,0.5547647476196289
10184,0.56491619348526
6550,0.528314471244812
9156,0.5393406152725221
7296,0.5053249597549438
11851,0.4902704656124115
3074,0.42074865102767933
4395,0.4944910109043121
10496,0.4825410842895508
8378,0.5851389169692993
4762,0.4340978860855103
10378,0.5441365242004395
4554,0.4967463910579682
4187,0.5086276531219482
13023,0.4370140135288239
6509,0.5486152172088623
1856,0.3994056284427643
8140,0.4758094549179077
2681,0.4099651277065277
6880,0.5751307010650635
1301,0.5183468461036682
11099,0.5428353548049927
5150,0.5659583210945129
10105,0.5094407200813293
1287,0.4819388389587402
7020,0.4644945561885834
272,0.4802229702472687
8090,0.439087063074112
10648,0.5658697485923767
1987,0.5836928486824036
31,0.4554381668567658
12618,0.4744013845920563
9818,0.4729781448841095
1377,0.4620852172374725
12118,0.5343851447105408
12191,0.3855111300945282
8411,0.4921970069408417
6928,0.4756030142307282
1467,0.5700646638870239
6688,0.550247848033905
4806,0.5655232071876526
12811,0.4509533047676086
3144,0.4523968696594238
8911,0.5251083374023438
94,0.4005802869796753
9662,0.4502171576023102
6725,0.5088067650794983
5610,0.4622044563293457
2910,0.5879448056221008
12396,0.4784074127674103
426,0.4422329068183899
5403,0.481559693813324
2546,0.5247572660446167
1986,0.5328021645545961
5022,0.5393151044845581
10631,0.4596811234951019
2956,0.4703549742698669
5827,0.4588834643363953
9586,0.4537296295166016
2273,0.5970298051834106
1657,0.5741751194000244
9949,0.475025475025177
7513,0.5259429216384888
8563,0.5582008957862854
11798,0.5429114103317261
6717,0.5424536466598511
11592,0.4722543060779572
9587,0.5505085587501526
9693,0.4921104907989502
12012,0.5962961912155151
10620,0.4929881691932678
4550,0.553846538066864
4414,0.5193747878074646
5717,0.4682433009147644
10856,0.549428403377533
5156,0.5206636190414429
11044,0.5380687713623047
156,0.4719827473163605
6501,0.5495988726615906
9073,0.5351401567459106
895,0.4763137996196747
4120,0.5377354621887207
4824,0.5089751482009888
6093,0.5158578157424927
2457,0.4191357493400574
10848,0.5833742618560791
565,0.543465256690979
4470,0.5615118741989136
733,0.5079676508903503
11119,0.4826429784297943
6910,0.5667162537574768
8212,0.4887857139110565
3447,0.4448069930076599
1924,0.4816693663597107
4861,0.44143199920654297
2114,0.4946892559528351
6422,0.5125107765197754
9883,0.5088921785354614
4255,0.5208101868629456
10782,0.4875794351100922
7631,0.5092034935951233
3560,0.5066033601760864
12764,0.4124327898025513
1249,0.5356328487396239
9476,0.4901240170001984
5370,0.4980344772338867
1068,0.4415458738803864
3636,0.5143484473228455
3271,0.4778829514980316
8307,0.4986608326435089
7814,0.579248309135437
4080,0.5289551019668579
1573,0.4334614276885986
2172,0.5415437221527101
13331,0.3071238398551941
9507,0.5159801244735718
1473,0.5425540804862976
11320,0.5003830790519714
12065,0.5042062401771545
8605,0.5333299040794373
10677,0.5548741817474365
3237,0.6395403146743774
7767,0.4176780879497528
7761,0.5455166697502136
8,0.4971575438976288
6389,0.4228169023990631
3004,0.5244411230087279
9240,0.4471770226955414
10666,0.5137257575988771
2545,0.5720159411430359
11238,0.5586452484130859
2337,0.4947005808353424
3604,0.4922460317611694
4962,0.5257725715637207
12503,0.5693459510803223
7330,0.5493254661560059
10033,0.3137866854667664
3429,0.4705405235290527
4077,0.5445298552513123
10103,0.5355715751647949
4240,0.5133271813392639
4417,0.5001290440559387
9588,0.5584823489189148
11755,0.5802990198135376
24,0.5027534961700441
9303,0.5537877678871155
12400,0.5314999222755432
11626,0.5808410048484802
10726,0.4807631969451904
8527,0.4872737228870392
121,0.56496661901474
8990,0.4721596837043762
5538,0.4988637864589691
6829,0.4632048308849335
11291,0.4412782490253449
11237,0.5213161110877991
1890,0.4674594700336456
6527,0.4832861125469208
9189,0.5054585933685303
6894,0.5206521153450012
637,0.4844771921634674
1393,0.5201851725578308
11663,0.505254864692688
4234,0.5794791579246521
1786,0.5054711699485779
7,0.5471936464309692
11602,0.4823471903800965
1345,0.4826405346393585
1142,0.5337291955947876
932,0.5234661102294922
7133,0.484657883644104
3205,0.4613325297832489
3851,0.5496501922607422
9935,0.6050318479537964
12826,0.4235065579414368
2458,0.5103260278701782
6243,0.4162661135196686
2332,0.4879855215549469
1409,0.4998795688152313
8294,0.5211730003356934
6505,0.5104714632034302
13311,0.6065213084220886
2085,0.5328176021575928
6216,0.5252339839935303
7470,0.5561456084251404
12317,0.5292766690254211
10442,0.4917733073234558
669,0.4795381724834442
10193,0.5441938042640686
9738,0.41697901487350464
833,0.525010883808136
8579,0.490106612443924
11245,0.4442090392112732
1221,0.5823091268539429
1073,0.5000777244567871
881,0.4885671436786652
5384,0.4771347939968109
10914,0.5694316625595093
11788,0.4172561764717102
10821,0.5613102912902832
13339,0.5242525935173035
3782,0.4421700239181519
10897,0.4896444380283356
3688,0.5563241839408875
6410,0.5873125195503235
11527,0.5731303095817566
3206,0.4877662658691406
4916,0.5269525647163391
5349,0.4870608448982239
12802,0.5613393187522888
4830,0.5426062941551208
4453,0.5006555914878845
3730,0.5053064823150635
3461,0.5021519064903259
4639,0.5865533351898193
9278,0.5035766959190369
2597,0.4182007312774658
289,0.5603059530258179
12108,0.5365709662437439
10246,0.5482881665229797
4662,0.5294607281684875
2889,0.552270233631134
3071,0.4485531747341156
8542,0.536699652671814
9275,0.5121305584907532
10789,0.431763231754303
3627,0.4977640211582184
4714,0.4802992045879364
9256,0.5659740567207336
3460,0.5467303395271301
8476,0.4911118447780609
8679,0.5422661304473877
9121,0.3995459973812103
2630,0.5219549536705017
6988,0.5102606415748596
8707,0.4899970293045044
7956,0.5329120755195618
11989,0.5273765921592712
5282,0.4576210677623749
8453,0.5280499458312988
8069,0.5361260175704956
1975,0.50062096118927
4027,0.4995407462120056
2495,0.4559060633182526
4352,0.4699875116348266
11383,0.5510064363479614
6009,0.5247858166694641
5407,0.4937183856964111
5781,0.5484526753425598
9290,0.5024557709693909
3302,0.5066340565681458
13126,0.5347607135772705
1246,0.49720498919487
11563,0.5746995806694031
12998,0.485246866941452
9184,0.4780869781970978
12013,0.5313969850540161
1179,0.5070819258689879
741,0.3969966769218445
12068,0.4719527959823608
9093,0.5168899893760681
481,0.5005385875701904
2674,0.4576331079006195
3421,0.4947376847267151
2190,0.566234827041626
9199,0.5921365022659302
4782,0.3415281772613525
9302,0.4898869097232818
8373,0.4820692241191864
8648,0.5062836408615112
3670,0.5039312243461609
5268,0.4444413483142853
8574,0.6201993227005005
3996,0.5526803135871887
11553,0.50889652967453
8886,0.4645673036575317
1934,0.4837352633476257
8603,0.4873743951320648
675,0.5933746695518494
11123,0.5439857840538025
9319,0.533722460269928
6593,0.4581155180931091
10721,0.4856964945793152
3511,0.4534960091114044
13180,0.5105797648429871
12736,0.4399107098579407
1509,0.5492902994155884
11574,0.5149936676025391
7166,0.5326168537139893
7979,0.5354134440422058
12243,0.5075348019599915
13254,0.5067520141601562
12607,0.4781236052513122
771,0.5156354904174805
9955,0.5056857466697693
2306,0.5311465263366699
10038,0.5566532611846924
3317,0.5150130391120911
2553,0.5817440152168274
4383,0.5686096549034119
5042,0.3966349959373474
3783,0.45774483680725103
5132,0.4520541429519653
5227,0.5313860177993774
11294,0.5216054916381836
8766,0.5550499558448792
5082,0.5056083798408508
10918,0.5331360697746277
1296,0.5596570372581482
8628,0.4478942453861237
10506,0.5273297429084778
841,0.5668992400169373
8941,0.5556299686431885
6290,0.5277067422866821
3094,0.5239150524139404
2900,0.5645006895065308
10626,0.4913161993026733
2460,0.5247758626937866
3648,0.338759183883667
4568,0.4831590354442597
10110,0.5557170510292053
4493,0.5682480335235596
5153,0.5359821319580078
2728,0.42677658796310425
1160,0.4574969708919525
4957,0.5673342943191528
7060,0.4854991734027863
3970,0.5461285114288329
9543,0.4632112681865692
11816,0.4573027491569519
1029,0.4856920540332794
10359,0.5632645487785339
5280,0.41616132855415344
10582,0.5014647841453552
1955,0.4256022274494171
4666,0.4821988046169281
9398,0.5288019776344299
9950,0.5116851925849915
5691,0.5623916387557983
12918,0.5582637786865234
5012,0.5749110579490662
7900,0.5204455256462097
6917,0.4547395706176758
2675,0.5381504297256471
1854,0.4928630590438843
11355,0.5321708917617798
6061,0.5394055247306824
3415,0.5151054859161377
5076,0.5099292397499084
10257,0.4689070880413056
12124,0.5540885925292969
12716,0.4882068336009979
5434,0.5818251967430115
6742,0.4596205353736877
7292,0.5551421046257019
483,0.5503240823745728
8451,0.4637318253517151
3459,0.5262835025787354
9765,0.5444285273551941
4443,0.4546919465065002
9681,0.4578335583209992
3081,0.6391649842262268
10717,0.5867043733596802
11388,0.4762634932994842
8490,0.5303803086280823
2440,0.4333866238594055
10674,0.5152142047882079
783,0.5593803524971008
759,0.4728277325630188
1480,0.5514423847198486
3987,0.5240744352340698
5078,0.5183351635932922
5417,0.5056381821632385
7102,0.4953717887401581
2799,0.4713391661643982
10986,0.5081096291542053
3615,0.4862187802791596
38,0.3733431994915009
6370,0.5840323567390442
8501,0.5728036761283875
12555,0.5188435316085815
2485,0.4252296686172485
6026,0.5843718647956848
1065,0.4505510032176971
12581,0.5387802720069885
4559,0.44052216410636896
3820,0.5155948996543884
1100,0.5393002033233643
10536,0.633618175983429
8106,0.5687183141708374
340,0.4928672313690186
10890,0.5613515973091125
1300,0.5351905822753906
338,0.504486083984375
4791,0.5385810136795044
12067,0.5170919299125671
5067,0.4760711491107941
9277,0.5378760695457458
5242,0.46844628453254705
12132,0.5192350149154663
8306,0.4416778385639191
1106,0.5501972436904907
7380,0.4452829360961914
13100,0.6175311207771301
5899,0.415486603975296
11972,0.4608365595340729
10590,0.5619330406188965
2711,0.5355494022369385
9792,0.5467293858528137
12241,0.4658268988132477
466,0.5381678342819214
3708,0.5389673113822937
1936,0.5434593558311462
10465,0.5459184050559998
11428,0.5235608816146851
12237,0.570392370223999
12224,0.5530146956443787
5678,0.5288461446762085
12117,0.4635666906833649
1840,0.4490579962730408
10983,0.3310462534427643
6992,0.5536820292472839
1263,0.4831383228302002
11859,0.4059294164180756
12410,0.4598621726036072
9330,0.530621349811554
8540,0.5893551707267761
3153,0.5665912032127379
4736,0.542305052280426
10035,0.5397489666938782
5953,0.5504029989242554
10412,0.4805609285831451
7134,0.4658840596675873
2985,0.5469154119491577
8718,0.5289036631584167
5808,0.5527635216712952
5889,0.3274705708026886
6614,0.5598471164703369
3818,0.5088062882423401
9975,0.5941904783248901
2059,0.557404100894928
8920,0.5728436112403871
8032,0.5348645448684692
12782,0.4828101992607117
9968,0.4663022756576538
13218,0.4782037436962128
5683,0.5397358536720276
4125,0.5448259711265564
11268,0.5657793879508972
10584,0.5482737421989441
2624,0.3707825839519501
1177,0.5010970234870911
12525,0.4854502677917481
8672,0.4420414865016937
1024,0.5554953813552856
8225,0.4641253352165222
7667,0.4925670623779297
9876,0.4634020626544952
653,0.561284601688385
11658,0.4749963283538818
5049,0.5586828589439392
10065,0.6435838937759399
3874,0.4912351071834564
1197,0.524154007434845
11653,0.5032873153686523
10672,0.4895142614841461
2374,0.4482798576354981
7545,0.5799142718315125
5127,0.5100132226943971
2510,0.4787799715995789
13030,0.4406842589378357
2232,0.4671471416950226
3815,0.4705320596694946
13267,0.5340748429298401
4322,0.4487316906452179
7922,0.4532364904880524
11584,0.5162773132324219
13177,0.5555664300918579
5187,0.5381929278373718
13110,0.4940683245658874
12917,0.5008886456489563
4310,0.5175785422325134
12671,0.5131356120109558
10492,0.4419684410095215
9442,0.4753451645374298
4026,0.4912739098072052
9763,0.5103040337562561
890,0.5518649220466614
8067,0.4913785457611084
1514,0.5779811143875122
6298,0.5578561425209045
2024,0.4305487275123596
4525,0.5430692434310913
8424,0.4158443212509155
6059,0.4964231550693512
391,0.5614878535270691
284,0.5463767051696777
9015,0.4538062214851379
10941,0.5536332726478577
5814,0.5388932824134827
3059,0.4896195232868194
2697,0.5047707557678223
4695,0.3952547311782837
12081,0.495389461517334
11438,0.5622270703315735
5721,0.4277613162994385
5749,0.5093598961830139
561,0.433847576379776
8903,0.5341053009033203
4251,0.5347204208374023
10132,0.5169068574905396
8210,0.5293362736701965
319,0.5280577540397644
9304,0.530753493309021
13112,0.5333013534545898
10871,0.4436744451522827
11026,0.4696298837661743
10964,0.4486761093139648
11800,0.4928686022758484
8500,0.4903298914432526
2282,0.421780526638031
11402,0.5640934109687805
1627,0.5044639706611633
10148,0.5382114648818971
12379,0.5040746927261353
13260,0.5245721340179443
2591,0.5296287536621094
9658,0.344918817281723
1158,0.4874108731746674
5362,0.4859423935413361
3449,0.5177066922187805
6619,0.5223112106323242
6649,0.4978488683700562
4306,0.4934030175209045
8354,0.5858809351921082
4316,0.4878377914428711
1727,0.5184167623519897
9123,0.5251892805099487
1583,0.5129604935646057
10724,0.4114145636558533
12384,0.5020747184753418
12862,0.5495266318321228
10902,0.5260443687438965
4152,0.5877557992935181
5502,0.4451882839202881
1371,0.4917029738426209
3750,0.4483213126659393
9102,0.4736526310443878
