t_id,probability
12110,0.5067098340756949
1518,0.5025179720118831
9902,0.5184782924688938
3107,0.48388889350014785
8135,0.4876828253220814
1562,0.496635478781633
10765,0.5079374685481348
11672,0.5168774719268815
9090,0.5066873990298965
5037,0.5013569462911033
6375,0.496558863693881
7466,0.5026063057041057
7687,0.4845853750749181
12693,0.5177161325695895
5602,0.49440731137575805
6827,0.5041119914370181
11226,0.5152728919250484
748,0.5043075158305486
7835,0.4919781113675903
1344,0.5091099508385271
146,0.49376542198837614
7851,0.47955280928905
5430,0.5010412235243525
6495,0.5031422008152053
10488,0.49542351320717065
7232,0.48993558746234955
11700,0.5041165458411471
9585,0.48595233830384044
10642,0.4989910358889394
10005,0.49106775590808527
12307,0.4903286255864221
8410,0.49973670015371613
6498,0.5060839845885378
2333,0.5128510379348548
1257,0.48609143944184474
3083,0.48971484575171637
7171,0.4996367558596181
2250,0.48991377609981374
5542,0.5078601861925062
7587,0.4880210780655798
8581,0.5002997077519347
2540,0.5082212642197675
10340,0.5139860921724925
4344,0.5011923363265146
9435,0.5070554988967367
4765,0.5037681996165817
1619,0.498879868120643
401,0.49214639392990595
11243,0.48830016637242396
12318,0.4994916457384588
7138,0.5162518929787441
12003,0.4958573722763201
8021,0.49671126918281144
8511,0.4907449582590004
11732,0.48613061822663783
10764,0.5041301963668242
11031,0.49392040397071907
4524,0.5049350419083396
3376,0.5127492793223807
4196,0.4857689728759989
2496,0.4921369856898035
3860,0.4987565423360433
9528,0.500325150454986
1874,0.5168521818472191
7048,0.4999924311083966
10185,0.49019219310304724
12717,0.4848354279570992
2807,0.5028294895954546
11839,0.48870171931425754
11254,0.49481318848879674
8535,0.5055991507611038
10327,0.5027605030245033
10157,0.513457453437854
8966,0.5111198050625384
2661,0.5127506158945324
7301,0.490260113005544
28,0.5055477247876449
4611,0.5079760653291293
1338,0.48995239390668605
6244,0.48974654876541845
4711,0.5108265395753767
12048,0.4779771632061782
2185,0.4910232302855628
6248,0.4994033958593739
5525,0.49856924116843493
4096,0.48483505590547965
13089,0.5034609037739135
4920,0.5017283975553445
7730,0.4981853288748803
12922,0.5097603655454662
4852,0.5077356259086292
6771,0.5026496168582031
2583,0.5057184939983503
688,0.49125753543589584
726,0.5053280078530308
4006,0.48702545431917077
9550,0.49505787378421445
1552,0.5055288039490863
7516,0.4977591858534772
6171,0.5063053014440588
11912,0.5017963113840623
6000,0.4986292460143842
10381,0.4881715462299209
9798,0.5048319973963726
2810,0.5040111744696422
8559,0.5065655731024696
8246,0.48200050983164283
4445,0.48996994473192296
2417,0.494140553362465
12206,0.4900289200139451
13150,0.48589962991153474
175,0.51637135808603
8012,0.4998677417363916
5041,0.5183068200881623
12363,0.5071539590980225
11898,0.5045844465650102
1277,0.5046202476035297
3304,0.5177089602647992
10244,0.49720204989795885
2475,0.4979062328189166
1385,0.4998148034104695
12963,0.5281332147054756
13295,0.49680434131594453
10167,0.500006068034394
5993,0.49201555479676634
10967,0.4989669754348939
8870,0.501990241183638
5822,0.5043936879230948
968,0.48543232404592374
7968,0.5008353061965762
1232,0.5073606417181789
2785,0.48800887660595976
2673,0.5139304892644813
784,0.5018860297953334
2589,0.48889296563652945
1028,0.509082973590764
1186,0.4880585381989867
69,0.5058382846824233
4223,0.49473279955894295
4214,0.49426013050674616
757,0.49627749053556913
10383,0.5085756950226696
10588,0.5254910434422625
3759,0.4911342525138081
11358,0.5012128973908014
11457,0.5166286849815895
10398,0.5077608176353168
9391,0.4848933213670566
1154,0.5244247223064266
12640,0.5140452859173795
9822,0.5063394766059013
13118,0.4967115244582709
10397,0.5059309051752282
10531,0.496032182919512
12064,0.4903462039782679
1850,0.4963470605760757
9134,0.5106179779764755
6265,0.5044426107020619
11856,0.5082430144658622
6052,0.5108595486320716
5025,0.5012488946380891
2855,0.48844087051288737
1724,0.5007315533726243
3576,0.5131609751601148
2679,0.48927557775228464
10985,0.49314197534819026
11502,0.49201343396460534
5488,0.4902916066527502
12,0.5137275831422993
5570,0.4853682015305696
3118,0.5110822692170783
3956,0.495805990143582
1231,0.48730096329324296
52,0.5203040451192296
6686,0.49967986493141164
685,0.4829337492200321
4067,0.4858435853744524
9503,0.5062053683283242
7600,0.505702857982918
8317,0.4917290469875698
1463,0.4932707133517175
3481,0.4997302881072104
634,0.49563376287710725
6162,0.5104387448715352
2331,0.5032255923320654
11609,0.5297421435482405
11399,0.49825457016576635
5527,0.5003058352882502
13002,0.4948119128940301
2535,0.48974877404972744
3557,0.5089710140461845
9310,0.5060237629372571
11102,0.5039864170027594
8864,0.505787892304749
10683,0.5129343461672868
228,0.4954825037335286
9409,0.5056415571044736
5098,0.5094291655681262
9407,0.496504872583751
9488,0.5062235009721447
3882,0.5044679522217974
13129,0.4939731018787322
9750,0.49210408529225386
6965,0.49580356634342626
177,0.49051095918947674
4589,0.49965736915033593
12334,0.4884222298072537
12460,0.511921076057844
11521,0.4975729417301826
9307,0.5015838994833118
9569,0.5189275353001273
5856,0.48874721578095875
5922,0.5023414761977462
7359,0.4928150024287566
594,0.5092419771381501
9029,0.506997680582262
111,0.49100915915542453
2079,0.49372487335759957
680,0.513190388671936
1225,0.5242892456766443
2303,0.48368371408825034
10245,0.5044984220898902
9974,0.5250431974359007
5453,0.5036782959128991
4021,0.4930794092953451
7438,0.49157288059236626
10287,0.508487817338696
5505,0.4975394083600291
7995,0.5057291183183178
10239,0.4840225592252221
11902,0.49216220881387696
136,0.49979516983743144
7871,0.5056762475505854
7919,0.5011328902605363
117,0.5020933506935781
4626,0.48510457435756416
12678,0.5064933847287739
5767,0.5233406759735922
2239,0.4984805936549394
2481,0.5024185849598417
5530,0.49435029507128736
9596,0.5128161303890891
6522,0.5093786865258585
8204,0.4968371733667552
4140,0.5018541485875836
11137,0.509747319711499
4859,0.5035086674213788
10569,0.4919094359055289
2159,0.5061683845417025
5309,0.5178150425252268
3878,0.5166161007686649
11782,0.5056607165104126
11980,0.5069451651494272
8071,0.5041750112990269
3284,0.5068377434625165
11009,0.5127304342505532
12857,0.5085412691310203
12347,0.5034925332684097
7904,0.4869472649637657
7659,0.5056326692490263
3492,0.4833097262331803
5591,0.5038886452948831
2149,0.49599691211262276
10899,0.4921246144281166
5088,0.5028153416185215
331,0.5003915075072661
1236,0.48689212123832004
2995,0.4920620564647046
1431,0.5131290297656419
11823,0.47766074959811916
1669,0.5137626767138945
10234,0.49119372090355967
4610,0.5180289571119776
1040,0.5009233615507386
13242,0.4852971836655406
6257,0.5139323618203845
4056,0.5038660873796081
10602,0.4906166776753159
11774,0.5117676801441841
7734,0.5083636839042628
8670,0.4948211177393813
5376,0.5103114555934034
6473,0.5147149558625423
4380,0.5058948660066331
9651,0.5050640333199308
4970,0.4872245138106074
7341,0.5079058153370629
11084,0.48853207397831405
12382,0.4980508855064129
716,0.5077587229517838
7455,0.49245759989152454
5839,0.5089677990249348
2865,0.48873262933091677
3521,0.5079309442010282
2286,0.49303932784468835
3626,0.49196422913580956
5184,0.4948064515788118
8499,0.501277035162646
11132,0.486484370234521
13257,0.4975444019280719
9621,0.4896461138634013
1428,0.4878945888683932
9800,0.48770364830775687
6844,0.5189928562354738
10911,0.4996783627153179
10184,0.5023301554331052
6550,0.511376552133107
9156,0.5078640028597954
7296,0.5097453573652231
11851,0.5219616624348744
3074,0.4856710961475456
4395,0.489055306958837
10496,0.49802590204223773
8378,0.5103898171320227
4762,0.48482436454379774
10378,0.49483882351170533
4554,0.4964473229364221
4187,0.49862273959149894
13023,0.48900188684648926
6509,0.4877611316486455
1856,0.4879646743216454
8140,0.495869474185125
2681,0.48474051300225596
6880,0.5159599697893119
1301,0.49789156950737024
11099,0.5159999031379481
5150,0.4961790698005493
10105,0.4891804152881128
1287,0.5023680411919804
7020,0.501649395970955
272,0.5061521643026468
8090,0.5009867782304794
10648,0.49360151731196195
1987,0.5108260783826517
31,0.4866936321203484
12618,0.5008955085518374
9818,0.5097491885628085
1377,0.49954619535574263
12118,0.5064559642073067
12191,0.49108970640928795
8411,0.5024575338570058
6928,0.501355671198045
1467,0.5070630315753114
6688,0.48499415394920314
4806,0.49157578208595193
12811,0.4995510820977958
3144,0.4929587982728477
8911,0.5034639510682088
94,0.4834743400616513
9662,0.49641117437008336
6725,0.48384280961536935
5610,0.4980905029726976
2910,0.5003022705829775
12396,0.5016882394151356
426,0.48305271048190823
5403,0.5035936164629473
2546,0.5085455418566783
1986,0.5081237270838687
5022,0.5004864886052968
10631,0.5001673857630707
2956,0.48602739588812877
5827,0.493059523109789
9586,0.491009782044764
2273,0.49922224264028153
1657,0.5039978414740475
9949,0.5103869329676792
7513,0.5118473042866528
8563,0.492478433597233
11798,0.507550081730579
6717,0.4891511172720256
11592,0.5135078951347205
9587,0.5147967404472599
9693,0.4984586046479312
12012,0.5115097469123646
10620,0.4985464784706463
4550,0.5077147207717801
4414,0.5080162918990698
5717,0.4939023385918992
10856,0.4944543515161163
5156,0.5045797818186928
11044,0.5202912375558792
156,0.49281533655024967
6501,0.501813625271229
9073,0.4992984001362879
895,0.4839407442805908
4120,0.5214580024524689
4824,0.4988978707917033
6093,0.5052906599896236
2457,0.4824834496296956
10848,0.48634352549191473
565,0.4902472818499743
4470,0.4895085068073271
733,0.5110367102452447
11119,0.49682335284271767
6910,0.488653706824761
8212,0.5304995989447249
3447,0.5124189662290752
1924,0.49636339370587984
4861,0.4896703484155784
2114,0.5179939679770394
6422,0.4839484066959481
9883,0.49623868174045516
4255,0.49314675482731746
10782,0.5048373555687756
7631,0.5102538368637957
3560,0.5134042163164926
12764,0.4861395101300008
1249,0.5107322119372439
9476,0.49570236657410277
5370,0.5055802105349796
1068,0.499278864806456
3636,0.49632963351672277
3271,0.48868061653837014
8307,0.5249164891351092
7814,0.5080551298734659
4080,0.5125983490687551
1573,0.4827523544239619
2172,0.5017320943196214
13331,0.4783882840991614
9507,0.5139536485387134
1473,0.4945768463436009
11320,0.5183117166204169
12065,0.5099540077149519
8605,0.49997102011891864
10677,0.5084536109884153
3237,0.5142520425481366
7767,0.4891937040102082
7761,0.5061894203422622
8,0.4992585104923856
6389,0.48468384726849195
3004,0.5025943908779406
9240,0.5034194666258822
10666,0.5010919853488381
2545,0.4934689729082572
11238,0.5096142410576947
2337,0.49491805972706526
3604,0.49236683465882225
4962,0.5002842588269113
12503,0.5201727241286082
7330,0.5041063822372074
10033,0.48529479571819206
3429,0.48894643989092434
4077,0.5041764548380219
10103,0.4953558750448486
4240,0.5031453424364918
4417,0.4898829824370601
9588,0.4984933751391408
11755,0.49716717395266924
24,0.4896556045224348
9303,0.5139044487276336
12400,0.5012763371919663
11626,0.5114097993498529
10726,0.4936199866673219
8527,0.4890447788794242
121,0.4881578569094031
8990,0.49714751302477395
5538,0.5123671586957216
6829,0.49741412499477544
11291,0.4872749477908448
11237,0.5078175203205079
1890,0.4900592344032466
6527,0.5041010043723362
9189,0.5112410431473062
6894,0.5145455944138373
637,0.49815173964027804
1393,0.5015874829978062
11663,0.5046327191274609
4234,0.5130621104706774
1786,0.4882867653970038
7,0.5035392308370177
11602,0.4993281234363073
1345,0.500702887122216
1142,0.5016733910747979
932,0.49119275567505033
7133,0.49811860064149194
3205,0.4979875283504717
3851,0.49793632620561173
9935,0.49850501200124486
12826,0.5003630608999611
2458,0.4926963598876704
6243,0.4936177641529522
2332,0.5050318646833987
1409,0.4911053077533013
8294,0.48914733069192473
6505,0.4993281488513606
13311,0.5161753016355604
2085,0.5000941206346218
6216,0.5162010526364252
7470,0.5121345773670426
12317,0.5161779995782226
10442,0.5120800057385441
669,0.500211935349709
10193,0.5001749639811708
9738,0.4976827797895283
833,0.4944830518797925
8579,0.49889799979431687
11245,0.4963303006507102
1221,0.48925212280170494
1073,0.5149415885374413
881,0.5103011227959047
5384,0.4980542895954951
10914,0.5243049597874643
11788,0.4971159208425119
10821,0.5158446644115747
13339,0.5126188635274892
3782,0.4905063131995
10897,0.4975628465993285
3688,0.5131469804575863
6410,0.49820629225124674
11527,0.5139111437545416
3206,0.5128653977679158
4916,0.49196127246322174
5349,0.48964102627611117
12802,0.5173295345458373
4830,0.5127401452478623
4453,0.5012155217869119
3730,0.5186223489204493
3461,0.4900182662432919
4639,0.48804661953722955
9278,0.48733216879341773
2597,0.4901597619663434
289,0.5071889843466473
12108,0.5013621664403755
10246,0.5142213478013877
4662,0.4959214178915777
2889,0.49262296517942145
3071,0.4848993423964556
8542,0.5124437302215413
9275,0.4941771487784531
10789,0.48828330646021184
3627,0.5042845810579053
4714,0.4919942388206323
9256,0.4926204601478385
3460,0.5245103835629611
8476,0.4994196466663463
8679,0.49701818788226027
9121,0.475208304214883
2630,0.49335546108139516
6988,0.49866673621441027
8707,0.4871441676615442
7956,0.4891187700781189
11989,0.488945202587274
5282,0.49898481870441713
8453,0.49511917483899404
8069,0.5028939727099265
1975,0.5012631057048719
4027,0.5107937539822599
2495,0.48954154294933927
4352,0.5048338551485961
11383,0.49031473300517425
6009,0.49996265945095875
5407,0.49791673401454184
5781,0.48633041027732044
9290,0.4843181291641443
3302,0.5020097231351008
13126,0.4985762270920847
1246,0.49512953327858467
11563,0.5049867280895514
12998,0.48690960050242943
9184,0.4937781095331785
12013,0.504288180543185
1179,0.5010074775942006
741,0.4786998199324935
12068,0.50416120003928
9093,0.5039478520705409
481,0.49902457545379575
2674,0.4869596108336762
3421,0.5009542824234183
2190,0.49863956832380707
9199,0.5076223767978805
4782,0.485682996496729
9302,0.5005190619484272
8373,0.5054701729502056
8648,0.49621463114707615
3670,0.4877947143927813
5268,0.4876015765601521
8574,0.48911407948847957
3996,0.49572373057356894
11553,0.4950444665259951
8886,0.49269986233735374
1934,0.49240134724020845
8603,0.49165514142783806
675,0.508090373343474
11123,0.5083016963742881
9319,0.5073005446499851
6593,0.4957139583220879
10721,0.4957432458777093
3511,0.5025470170373009
13180,0.5010115944459107
12736,0.5104606458484344
1509,0.5150493804884814
11574,0.5071389163453577
7166,0.5158600162786396
7979,0.49429980146375707
12243,0.4989148552754889
13254,0.49892333109778175
12607,0.49760110967632154
771,0.4961015895523212
9955,0.5044063822128811
2306,0.4983104977173804
10038,0.5077616716046216
3317,0.511079819437704
2553,0.49204221155639616
4383,0.4987388296599309
5042,0.4886884535830788
3783,0.5102812158682928
5132,0.48995175605985175
5227,0.4873408675465511
11294,0.5014421490016715
8766,0.5066774834943617
5082,0.4844784365485188
10918,0.5011980132428865
1296,0.4951535298844973
8628,0.4936115705120927
10506,0.4895152981223856
841,0.5032147783756035
8941,0.5078662473568016
6290,0.4950392692131656
3094,0.49440353821750593
2900,0.5030870074127497
10626,0.5007618246296616
2460,0.506088836551581
3648,0.4737178330029566
4568,0.5086467194939585
10110,0.4968589147526314
4493,0.5048713044943771
5153,0.5104730630322588
2728,0.4966170721095072
1160,0.5024615805017254
4957,0.4902564778715513
7060,0.5008564552599436
3970,0.4924353912147718
9543,0.502458261466905
11816,0.5083140836161689
1029,0.5031615549434832
10359,0.49979208176437195
5280,0.5126894628016009
10582,0.5095447499418514
1955,0.49736950024119614
4666,0.5053350807798155
9398,0.5011901445341529
9950,0.497762161209619
5691,0.4973723298153634
12918,0.5130439358232013
5012,0.5140296556916479
7900,0.492396524969214
6917,0.4848346877971627
2675,0.5003777139974143
1854,0.4926667661606882
11355,0.5068166825784521
6061,0.5014729288050551
3415,0.5031823868328504
5076,0.4874415077510404
10257,0.49450273655486926
12124,0.4963498562163469
12716,0.5116876962873951
5434,0.490950260089523
6742,0.48482697648432965
7292,0.5077695246312098
483,0.5008800554292951
8451,0.48389019271956435
3459,0.49040872178824163
9765,0.506753376634029
4443,0.5114555105162774
9681,0.49035449299053857
3081,0.4840826926587585
10717,0.5053656469408336
11388,0.49136839814074573
8490,0.506310018414159
2440,0.5016150342990034
10674,0.5024199511241746
783,0.5094465664861186
